benvinguts 56.21 56.84 benvinguts O
serie 1841.91 1842.09 sèrie O
de 1842.09 1842.15 de O
consequencies 1842.15 1842.89 conseqüències O
arran 1842.9 1843.31 arran O
de 1843.31 1843.4 de O
legalitzar 1843.4 1843.78 legalitzar O
la 1843.78 1843.85 la O
gestacio 1843.85 1844.25 gestació O
subrogada 1844.25 1844.99 subrogada O
i 1845.19 1845.29 i O
van 1845.29 1845.45 van B
fer 1845.45 1845.54 fer I
un 1845.54 1845.64 un I
estudi 1845.64 1846.06 estudi I
van 1846.68 1847.15 van I
encastar 1847.16 1847.88 encastar I
a 1847.89 1848.06 a I
les 1848.06 1848.27 les I
persones 1848.27 1849.05 persones I
a 1849.73 1849.84 a I
les 1849.84 1849.97 les I
que 1849.98 1850.07 que I
es 1850.07 1850.15 es I
dirigia 1850.15 1850.75 dirigia I
la 1850.8 1850.92 la I
gestacio 1850.92 1851.26 gestació I
subrogada 1851.26 1851.7 subrogada I
aquelles 1851.7 1851.95 aquelles I
persones 1851.95 1852.42 persones I
infertils 1852.43 1853.0 infèrtils I
que 1853.0 1853.08 que I
no 1853.08 1853.18 no I
podien 1853.18 1853.65 podien I
gestar 1853.71 1854.09 gestar I
per 1854.09 1854.21 per I
si 1854.21 1854.32 si I
mateixes 1854.32 1854.81 mateixes I
no 1856.76 1856.92 no I
podien 1856.92 1857.69 podien I
gestar 1857.78 1858.16 gestar I
per 1858.17 1858.26 per I
elles 1858.27 1858.57 elles I
mateixes 1858.57 1859.14 mateixes I
i 1859.42 1859.52 i I
que 1859.52 1859.64 què I
van 1859.64 1859.84 van I
fer 1859.84 1860.08 fer I
en 1860.08 1860.16 en I
aquest 1860.16 1860.36 aquest I
estudi 1860.36 1860.69 estudi I
els 1860.69 1860.84 els I
van 1860.84 1860.98 van I
preguntar 1860.98 1861.37 preguntar I
mirin 1861.37 1861.75 mirin I
els 1862.26 1862.5 els I
donem 1862.51 1862.78 donem I
dues 1862.78 1863.03 dues I
opcions 1863.03 1863.54 opcions I
fan 1864.27 1864.48 fan I
gestacio 1864.48 1864.91 gestació I
subrogada 1864.91 1866.12 subrogada I
posen 1866.31 1867.01 posen I
la 1867.13 1867.74 la I
pressio 1867.76 1868.22 pressió I
sobre 1868.22 1868.45 sobre I
una 1868.45 1868.61 una I
tercera 1868.61 1868.96 tercera I
persona 1868.96 1869.3 persona I
que 1869.3 1869.42 que I
poder 1869.42 1869.88 poder I
no 1869.98 1870.23 no I
ha 1870.23 1870.36 ha I
d'estar 1870.36 1870.63 d'estar I
involucrada 1870.63 1871.25 involucrada I
pero 1871.76 1871.89 però I
tot 1871.89 1872.04 tot I
i 1872.04 1872.07 i I
aixi 1872.07 1872.29 així I
pel 1872.29 1872.46 pel I
seu 1872.46 1872.62 seu I
propi 1872.62 1872.92 propi I
benefici 1872.92 1873.49 benefici I
una 1873.61 1873.77 una I
tercera 1873.77 1874.06 tercera I
persona 1874.06 1874.4 persona I
gestara 1874.4 1874.74 gestarà I
per 1874.74 1874.89 per I
voste 1874.89 1875.23 vostè I
o 1875.58 1876.12 o I
els 1876.27 1876.45 els I
oferim 1876.45 1876.79 oferim I
una 1876.79 1876.91 una I
altra 1876.91 1877.11 altra I
possibilitat 1877.11 1877.73 possibilitat I
el 1878.1 1878.22 el I
trasplantament 1878.22 1878.97 trasplantament I
d'uter 1878.97 1879.32 d'úter I
de 1880.12 1880.26 de I
manera 1880.26 1880.58 manera I
que 1880.58 1880.69 que I
vostes 1880.69 1881.08 vostès I
assumiran 1881.08 1881.54 assumiran I
els 1881.54 1881.66 els I
riscos 1881.66 1882.08 riscos I
vostes 1882.08 1882.53 vostès I
mateixos 1882.53 1883.12 mateixos I
aquest 1883.82 1884.11 aquest I
percentatge 1884.11 1884.67 percentatge I
d'aqui 1884.67 1885.01 d'aquí I
es 1885.58 1885.76 és I
el 1885.76 1885.87 el I
nombre 1885.87 1886.26 nombre I
de 1886.26 1886.36 de I
persones 1886.36 1887.03 persones I
que 1887.43 1887.56 que I
van 1887.56 1887.74 van I
decidir 1887.74 1888.22 decidir I
que 1888.53 1888.62 que I
elles 1888.62 1888.97 elles I
farien 1888.97 1889.25 farien I
un 1889.25 1889.36 un I
trasplantament 1889.36 1890.04 trasplantament I
d'uter 1890.04 1890.39 d'úter I
un 1890.51 1890.72 un I
noranta-dos 1890.72 1891.29 noranta-dos I
coma 1891.29 1891.48 coma I
cinc 1891.48 1891.68 cinc I
per 1891.68 1891.83 per I
cent 1891.83 1892.04 cent I
dels 1892.04 1892.23 dels I
enquestats 1892.23 1892.81 enquestats I
preferien 1892.81 1893.27 preferien I
un 1893.27 1893.45 un I
trasplantament 1893.45 1894.16 trasplantament I
d'uter 1894.16 1894.42 d'úter I
i 1894.46 1894.57 i I
ser 1894.57 1894.81 ser I
ells 1894.82 1895.15 ells I
els 1895.28 1895.47 els I
gestants 1895.47 1896.08 gestants I
a 1896.63 1897.1 a I
no 1897.11 1897.55 no I
que 1897.6 1897.66 que I
ho 1897.66 1897.71 ho I
faci 1897.71 1897.91 faci I
una 1897.91 1898.03 una I
tercera 1898.03 1898.36 tercera I
persona 1898.36 1898.83 persona I
i 1898.87 1898.96 i I
ja 1898.96 1899.11 ja I
que 1899.11 1899.18 que I
assumeixi 1899.18 1899.52 assumeixi I
els 1899.52 1899.64 els I
riscos 1899.64 1899.95 riscos I
ella 1899.95 1900.21 ella E
senyores 1900.48 1900.78 senyores O
senyors 1900.78 1901.2 senyors O
es 1901.39 1901.55 és O
que 1901.55 1901.71 que O
nosaltres 1901.72 1902.44 nosaltres O
aportem 1902.56 1902.96 aportem B
una 1902.96 1903.09 una I
solucio 1903.09 1903.65 solució I
aportem 1903.88 1904.19 aportem I
una 1904.19 1904.33 una I
solucio 1904.33 1904.85 solució I
que 1904.85 1904.97 que I
es 1904.97 1905.12 és I
eficac 1905.12 1905.54 eficaç I
per 1905.54 1905.66 per I
aquestes 1905.66 1906.0 aquestes I
persones 1906.0 1906.5 persones I
que 1906.68 1906.78 que I
es 1906.78 1906.86 és I
el 1906.86 1907.01 el I
major 1907.01 1907.32 major I
col*lectiu 1907.32 1907.78 col·lectiu E
pero 1907.93 1908.07 però B
no 1908.07 1908.18 no I
nomes 1908.18 1908.45 només I
aquesta 1908.45 1908.9 aquesta I
sino 1908.9 1909.19 sinó I
que 1909.19 1909.29 que I
a 1909.29 1909.33 a I
mes 1909.33 1909.54 més I
tenim 1909.54 1909.83 tenim I
l'adopcio 1909.83 1910.38 l'adopció E
l'adopcio 1910.66 1911.3 l'adopció B
que 1911.31 1911.43 que I
comporta 1911.43 1912.1 comporta I
es 1912.3 1912.5 és I
una 1912.5 1912.65 una I
solucio 1912.65 1913.01 solució I
per 1913.01 1913.12 per I
aquella 1913.12 1913.48 aquella I
vint 1913.49 1913.83 vint I
per 1913.83 1913.98 per I
cent 1913.98 1914.31 cent I
trenta 1914.43 1914.71 trenta I
per 1914.71 1914.87 per I
cent 1914.87 1915.15 cent I
de 1915.33 1915.43 de I
persones 1915.43 1915.94 persones I
que 1915.94 1916.12 que I
realment 1916.12 1916.81 realment I
tambe 1916.96 1917.23 també I
volen 1917.23 1917.54 volen I
ser 1917.54 1917.72 ser I
pares 1917.72 1918.14 pares E
pero 1918.33 1918.58 però B
en 1918.62 1918.83 en I
l'adopcio 1918.93 1919.67 l'adopció I
senyores 1919.67 1919.95 senyores I
i 1919.95 1919.98 i I
senyors 1919.98 1920.34 senyors I
no 1920.51 1920.74 no I
donem 1920.74 1921.22 donem I
un 1921.34 1921.52 un I
fill 1921.52 1922.02 fill E
els 1922.08 1922.28 els O
pares 1922.28 1922.65 pares O
donem 1922.83 1923.35 donem O
uns 1923.44 1923.64 uns O
pares 1923.64 1923.93 pares O
a 1923.93 1923.99 a O
un 1923.99 1924.1 un O
fills 1924.1 1924.52 fills O
i 1924.64 1924.73 i B
aixo 1924.73 1925.01 això I
segons 1925.22 1925.98 segons I
el 1925.98 1926.07 el I
tribunal 1926.07 1926.39 tribunal I
europeu 1926.39 1926.74 europeu I
de 1926.74 1926.81 de I
drets 1926.81 1927.05 drets E
humans 1927.05 1927.32 humans O
si 1927.42 1927.62 sí O
que 1927.62 1927.72 que O
es 1927.72 1927.8 és O
un 1927.8 1927.91 un O
dret 1927.91 1928.17 dret O
moltes 1928.23 1928.51 moltes O
gracies 1928.51 1928.97 gràcies O
superat 2007.61 2008.03 superat O
els 2008.03 2008.12 els O
problemes 2008.12 2008.47 problemes O
tecnics 2008.47 2008.94 tècnics O
gorka 2009.07 2009.36 gorka O
samaniego 2009.36 2009.86 samaniego O
procedire 2009.86 2010.23 procedirè O
amb 2010.23 2010.32 amb O
el 2010.32 2010.38 el O
segon 2010.38 2010.61 segon O
torn 2010.61 2010.74 torn O
de 2010.74 2010.82 de O
refutacio 2010.82 2011.28 refutació O
de 2011.28 2011.36 de O
l'equip 2011.36 2011.64 l'equip O
a 2011.64 2011.7 a O
favor 2011.7 2012.16 favor O
i 2012.45 2012.54 i O
ho 2012.54 2012.61 ho O
fare 2012.61 2012.9 faré O
en 2012.9 2012.99 en O
aquest 2012.99 2013.2 aquest O
torn 2013.2 2013.33 torn O
refutacio 2013.34 2013.75 refutació O
vull 2013.75 2013.88 vull O
que 2013.88 2013.99 que O
quedi 2013.99 2014.21 quedi O
clar 2014.21 2014.39 clar O
que 2014.39 2014.46 que O
nosaltres 2014.46 2014.88 nosaltres O
no 2014.88 2015.0 no B
aspirem 2015.0 2015.44 aspirem I
a 2015.44 2015.51 a I
tenir 2015.51 2015.73 tenir I
un 2015.73 2015.85 un I
mon 2015.85 2015.99 món I
perfecte 2015.99 2016.54 perfecte I
no 2016.8 2016.9 no I
es 2016.9 2016.97 és I
el 2016.97 2017.06 el I
nostre 2017.06 2017.29 nostre I
proposit 2017.29 2017.74 propòsit I
nosaltres 2018.01 2018.3 nosaltres I
el 2018.3 2018.37 el I
que 2018.37 2018.45 que I
volem 2018.45 2018.67 volem I
es 2018.67 2018.79 és I
un 2018.79 2018.87 un I
mon 2018.87 2019.1 món I
molt 2019.1 2019.26 molt I
millor 2019.26 2019.54 millor I
es 2019.73 2019.85 és I
a 2019.85 2019.92 a I
dir 2019.92 2020.08 dir I
intentar 2020.26 2020.75 intentar I
fer 2020.75 2020.96 fer I
tot 2021.49 2021.66 tot I
el 2021.66 2021.73 el I
que 2021.73 2021.81 que I
sigui 2021.81 2022.0 sigui I
possible 2022.0 2022.32 possible I
perque 2022.32 2022.53 perquè I
el 2022.53 2022.59 el I
mon 2022.59 2022.74 món I
sigui 2022.74 2022.93 sigui I
molt 2022.93 2023.12 molt I
millor 2023.12 2023.45 millor I
i 2023.86 2023.96 i I
despres 2023.96 2024.37 després I
intentare 2024.38 2024.78 intentaré I
refutar 2024.78 2025.53 refutar I
el 2025.56 2025.63 el I
sistema 2025.63 2025.98 sistema I
del 2025.98 2026.08 del I
patriarcat 2026.08 2026.55 patriarcat I
perque 2026.55 2026.75 perquè I
veurem 2026.75 2027.05 veurem I
com 2027.05 2027.22 com I
en 2027.22 2027.33 en I
el 2027.33 2027.43 el I
nostre 2027.43 2027.73 nostre I
mon 2027.73 2027.98 món I
en 2027.99 2028.12 en I
el 2028.12 2028.19 el I
mon 2028.19 2028.35 món I
a 2028.35 2028.41 a I
favor 2028.41 2028.82 favor I
es 2029.0 2029.19 és I
tambe 2029.19 2029.59 també I
molt 2029.66 2029.92 molt I
facil 2029.92 2030.21 fàcil I
pensar 2030.21 2030.51 pensar I
que 2030.51 2030.57 que I
estem 2030.57 2030.76 estem I
acabar 2030.76 2031.39 acabar I
amb 2031.41 2031.58 amb I
el 2031.58 2031.64 el I
patriarcat 2031.65 2032.14 patriarcat I
abans 2033.15 2033.45 abans I
pero 2033.45 2033.84 però I
l'alternativa 2033.92 2034.47 l'alternativa I
que 2034.47 2034.56 que I
plantejava 2034.56 2034.99 plantejava I
l'alternativa 2034.99 2035.6 l'alternativa I
d'uter 2035.6 2035.99 d'úter I
no 2036.17 2036.29 no I
solucionen 2036.29 2036.74 solucionen I
els 2036.74 2036.84 els I
problemes 2036.84 2037.22 problemes I
que 2037.22 2037.29 que I
nosaltres 2037.29 2037.64 nosaltres I
hem 2037.64 2037.76 hem I
destacat 2037.76 2038.2 destacat I
amb 2038.2 2038.32 amb I
la 2038.32 2038.39 la I
nostra 2038.39 2038.64 nostra I
introduccio 2038.64 2039.25 introducció I
i 2039.41 2039.47 i I
la 2039.47 2039.6 la I
nostra 2039.6 2039.83 nostra I
primera 2039.83 2040.07 primera I
refutacio 2040.07 2040.65 refutació E
primer 2041.03 2041.3 primer B
de 2041.3 2041.37 de I
tot 2041.37 2041.55 tot I
no 2041.55 2041.65 no I
es 2041.65 2041.73 és I
excloent 2041.73 2042.21 excloent I
podem 2042.38 2042.61 podem I
tenir 2042.61 2042.83 tenir I
un 2042.83 2042.89 un I
mon 2042.89 2043.15 món I
en 2043.16 2043.27 en I
el 2043.27 2043.35 el I
que 2043.35 2043.42 que I
es 2043.42 2043.49 es I
produeix 2043.49 2044.0 produeix I
un 2044.23 2044.53 un I
trasplantament 2044.54 2045.12 trasplantament I
d'uter 2045.12 2045.45 d'úter I
i 2045.49 2045.56 i I
despres 2045.56 2045.89 després I
podem 2045.89 2046.14 podem I
utilitzar 2046.14 2046.87 utilitzar I
la 2046.91 2046.98 la I
gestacio 2046.98 2047.28 gestació I
subrogada 2047.28 2047.85 subrogada E
pero 2048.09 2048.31 però B
sent 2048.33 2048.55 sent I
excloent 2048.55 2049.04 excloent I
segueixen 2049.85 2050.33 segueixen I
desigual 2050.33 2050.82 desigual E
qui 2051.2 2051.26 qui B
ens 2051.26 2051.37 ens I
diu 2051.37 2051.51 diu I
que 2051.51 2051.6 que I
el 2051.6 2051.67 el I
trasplantament 2051.67 2052.22 trasplantament I
d'uter 2052.22 2052.45 d'úter I
sera 2052.45 2052.74 serà I
gratuit 2052.74 2053.27 gratuït E
nomes 2054.2 2054.47 només B
les 2054.47 2054.59 les I
persones 2054.59 2054.96 persones I
riques 2054.96 2055.27 riques I
que 2055.27 2055.39 que I
tenen 2055.39 2055.71 tenen I
realment 2055.72 2056.16 realment I
molts 2056.16 2056.32 molts I
diners 2056.32 2056.63 diners I
poden 2056.63 2056.9 poden I
fer 2056.9 2057.03 fer I
aquest 2057.03 2057.28 aquest I
tractament 2057.3 2057.86 tractament E
i 2058.79 2058.88 i B
que 2058.88 2059.01 que I
fem 2059.01 2059.17 fem I
a 2059.17 2059.24 a I
les 2059.24 2059.38 les I
persones 2059.38 2059.76 persones I
lgtbi 2059.76 2060.42 lgtbi E
tambe 2060.84 2061.08 també B
poden 2061.08 2061.27 poden I
utilitzar 2061.27 2061.65 utilitzar I
aquest 2061.65 2061.83 aquest I
mecanisme 2061.83 2062.35 mecanisme E
no 2062.6 2063.1 no B
les 2063.35 2063.48 les O
persones 2063.48 2063.9 persones O
lgtbi 2063.95 2064.66 lgtbi O
una 2064.9 2065.14 una B
parella 2065.14 2065.52 parella I
que 2065.52 2065.61 que I
siguin 2065.61 2065.93 siguin I
dos 2065.93 2066.08 dos I
homes 2066.08 2066.34 homes I
no 2066.34 2066.45 no I
podran 2066.45 2066.7 podran I
utilitzar 2066.7 2067.05 utilitzar I
aquesta 2067.05 2067.25 aquesta I
alternativa 2067.25 2067.72 alternativa E
per 2067.72 2067.86 per O
tant 2067.86 2068.11 tant O
es 2068.32 2068.44 és O
una 2068.44 2068.55 una O
alternativa 2068.55 2069.04 alternativa O
que 2069.04 2069.13 que O
no 2069.13 2069.26 no O
es 2069.26 2069.33 és O
excloent 2069.33 2069.86 excloent O
pero 2069.89 2070.13 però O
encara 2070.16 2070.55 encara O
sent 2070.55 2070.72 sent O
excloent 2070.72 2071.16 excloent O
segueix 2071.45 2071.81 segueix O
sent 2071.81 2071.96 sent O
desigual 2071.96 2072.38 desigual O
perque 2072.38 2072.61 perquè B
nomes 2072.61 2072.84 només I
seria 2072.84 2073.14 seria I
per 2073.14 2073.25 per I
les 2073.25 2073.37 les I
persones 2073.37 2073.74 persones I
riques 2073.74 2074.06 riques I
amb 2074.06 2074.15 amb I
capacitat 2074.15 2074.6 capacitat I
economica 2074.6 2075.07 econòmica I
per 2075.07 2075.2 per I
poder 2075.2 2075.42 poder I
fer-ho 2075.42 2075.74 fer-ho I
i 2075.92 2076.01 i I
nomes 2076.01 2076.26 només I
seria 2076.26 2076.52 seria I
per 2076.52 2076.65 per I
les 2076.65 2076.77 les I
persones 2076.77 2077.29 persones I
que 2077.47 2077.56 que I
no 2077.56 2077.64 no I
siguin 2077.64 2077.94 siguin I
lgtbi 2078.0 2078.54 lgtbi E
per 2078.82 2078.97 per B
tant 2078.97 2079.23 tant I
veuriem 2079.23 2079.76 veuríem I
com 2079.77 2079.93 com I
la 2079.93 2080.07 la I
discriminacio 2080.07 2080.83 discriminació I
continua 2080.83 2081.54 continua E
i 2081.91 2082.04 i B
es 2082.04 2082.15 és I
precisament 2082.15 2082.63 precisament I
aixo 2082.63 2082.8 això I
el 2082.8 2082.86 el I
que 2082.86 2082.94 que I
va 2082.94 2083.08 va I
a 2083.89 2084.15 a I
favor 2084.15 2084.39 favor I
del 2084.39 2084.48 del I
sistema 2084.48 2084.8 sistema I
patriarcat 2084.8 2085.26 patriarcat E
que 2085.27 2085.33 que O
es 2085.33 2085.4 és B
el 2085.4 2085.5 el I
que 2085.5 2085.6 que I
no 2085.6 2085.7 no I
voliem 2085.7 2086.06 volíem I
ens 2086.88 2087.04 ens I
deien 2087.04 2087.28 deien I
tambe 2087.28 2087.54 també I
que 2087.54 2087.66 que I
hi 2087.66 2087.69 hi I
havia 2087.69 2087.94 havia I
problemes 2087.94 2088.45 problemes I
la 2089.59 2090.08 la I
persona 2090.09 2090.45 persona I
no 2090.45 2090.54 no I
li 2090.54 2090.68 li I
agradava 2090.68 2091.43 agradava I
per 2091.52 2091.64 per I
exemple 2091.64 2092.11 exemple I
al 2092.43 2093.2 al I
bebe 2093.21 2093.58 bebè I
lo 2093.59 2093.74 lo I
del 2093.74 2094.1 del I
noia 2094.58 2094.99 noia I
de 2095.19 2095.3 de I
tailandia 2095.3 2095.82 tailàndia E
ara 2095.83 2095.99 ara O
li 2096.68 2096.78 li O
donare 2096.78 2097.0 donaré O
la 2097.0 2097.11 la O
pregunta 2097.11 2097.62 pregunta O
i 2097.88 2097.98 i O
veiem 2097.98 2098.25 veiem O
com 2098.25 2098.37 com O
a 2098.37 2098.44 a B
tailandia 2098.44 2098.96 tailàndia I
davant 2098.96 2099.2 davant I
aquest 2099.2 2099.48 aquest I
problema 2099.48 2099.85 problema I
concret 2099.85 2100.31 concret I
el 2100.36 2100.47 el I
que 2100.47 2100.57 que I
va 2100.57 2100.69 va I
fer 2100.69 2100.83 fer I
va 2100.83 2100.92 va I
ser 2100.92 2101.22 ser I
regularitzar 2101.55 2102.37 regularitzar E
no 2102.65 2102.8 no B
prohibir 2102.8 2103.17 prohibir E
va 2103.88 2104.08 va O
regularitzar 2104.08 2104.76 regularitzar O
en 2104.76 2104.82 en O
ell 2104.82 2104.88 ell O
sentit 2104.88 2105.17 sentit O
que 2105.17 2105.24 que O
nosaltres 2105.24 2105.59 nosaltres O
defensavem 2105.59 2106.14 defensavem O
es 2106.3 2106.44 és O
a 2106.44 2106.5 a O
dir 2106.5 2106.68 dir O
nosaltres 2107.0 2107.7 nosaltres O
estem 2107.89 2108.18 estem O
reconeixent 2108.18 2108.75 reconeixent O
que 2108.81 2108.89 que O
pot 2108.89 2109.08 pot O
haver-hi 2109.08 2109.31 haver-hi O
problemes 2109.31 2109.79 problemes O
a 2109.79 2109.86 a O
la 2109.86 2109.95 la O
practica 2109.95 2110.41 pràctica O
si 2110.41 2110.66 si O
nosaltres 2111.04 2111.49 nosaltres O
estem 2111.49 2111.72 estem O
reconeixent 2111.72 2112.22 reconeixent O
que 2112.22 2112.31 que O
sempre 2112.31 2112.63 sempre O
sortira 2112.63 2113.0 sortirà O
perfecte 2113.0 2113.55 perfecte O
si 2114.0 2114.39 sí O
que 2114.89 2115.02 que O
fem 2115.02 2115.21 fem O
en 2115.21 2115.3 en O
aquesta 2115.3 2115.6 aquesta O
situacio 2115.6 2116.09 situació O
regular 2116.83 2117.6 regular O
a 2117.74 2117.88 a O
tailandia 2117.88 2118.47 tailàndia O
ho 2118.88 2119.01 ho B
va 2119.01 2119.37 va I
prohibir 2119.38 2119.85 prohibir I
per 2120.06 2120.21 per I
als 2120.21 2120.32 als I
estrangers 2120.32 2120.96 estrangers E
que 2121.05 2121.13 que B
es 2121.13 2121.2 és I
precisament 2121.2 2121.63 precisament I
el 2121.63 2121.7 el I
que 2121.7 2121.77 que I
nosaltres 2121.77 2122.11 nosaltres I
estem 2122.11 2122.35 estem I
proposant 2122.35 2122.82 proposant E
totes 2123.15 2123.44 totes B
les 2123.44 2123.57 les I
regulacions 2123.57 2124.05 regulacions I
del 2124.05 2124.16 del I
mon 2124.16 2124.32 món I
avancant 2124.32 2124.86 avançant I
cap 2124.86 2125.12 cap I
a 2125.49 2125.57 a I
la 2125.57 2125.66 la I
llei 2125.66 2125.86 llei I
que 2125.86 2125.97 que I
hem 2125.97 2126.04 hem I
proposat 2126.04 2126.42 proposat E
nosaltres 2126.42 2126.85 nosaltres O
aixo 2126.85 2127.13 això O
compositiu 2127.23 2127.8 compositiu O
ens 2128.22 2128.36 ens O
deien 2128.36 2128.6 deien O
despres 2128.6 2128.93 després O
l'alternativa 2128.93 2129.48 l'alternativa O
de 2129.48 2129.56 de O
l'adopcio 2129.56 2130.14 l'adopció O
el 2130.73 2130.83 el B
problema 2130.83 2131.07 problema I
de 2131.07 2131.13 de I
la 2131.13 2131.23 la I
teva 2131.23 2131.44 teva I
l'alternativa 2131.49 2132.12 l'alternativa I
de 2132.12 2132.18 de I
l'adopcio 2132.18 2132.45 l'adopció I
es 2132.45 2132.55 és I
que 2132.55 2132.68 que I
es 2132.68 2132.76 és I
desigual 2132.76 2133.35 desigual I
respecte 2133.54 2133.98 respecte I
al 2133.98 2134.04 al I
lgbti 2134.04 2134.53 lgbti E
perque 2135.04 2135.26 perquè B
hi 2135.26 2135.32 hi I
ha 2135.32 2135.39 ha I
molts 2135.39 2135.55 molts I
paisos 2135.55 2135.89 països I
del 2135.89 2136.01 del I
mon 2136.01 2136.3 món I
on 2136.39 2136.59 on I
no 2136.59 2136.77 no I
es 2136.77 2136.89 es I
permet 2136.89 2137.23 permet I
l'adopcio 2137.23 2137.66 l'adopció I
per 2137.66 2137.79 per I
les 2137.79 2137.92 les I
persones 2137.92 2138.24 persones I
lgtbi 2138.43 2139.14 lgtbi E
per 2139.6 2139.73 per B
tant 2139.73 2139.88 tant I
son 2139.88 2140.01 són I
persones 2140.01 2140.34 persones I
que 2140.34 2140.44 que I
no 2140.51 2140.57 no I
poden 2140.6 2140.9 poden I
accedir 2140.9 2141.26 accedir I
a 2141.26 2141.3 a I
l'adopcio 2141.3 2141.84 l'adopció I
son 2142.02 2142.23 són I
persones 2142.23 2142.64 persones I
que 2142.64 2142.75 que I
es 2142.75 2142.88 es I
veuen 2142.88 2143.21 veuen I
tambe 2143.21 2143.6 també I
sense 2143.78 2144.04 sense I
la 2144.04 2144.13 la I
capacitat 2144.13 2144.56 capacitat I
de 2144.56 2144.64 de I
poder 2144.64 2144.86 poder I
satisfer 2144.86 2145.36 satisfer I
el 2145.49 2145.6 el I
seu 2145.6 2145.78 seu I
desig 2145.78 2146.04 desig E
pero 2147.51 2147.85 però B
si 2147.86 2148.01 si I
mirem 2148.01 2148.27 mirem I
les 2148.27 2148.43 les I
dades 2148.43 2148.77 dades I
tambe 2148.77 2149.03 també I
veiem 2149.03 2149.34 veiem I
com 2149.34 2149.51 com I
l'adopcio 2149.51 2150.56 l'adopció I
cada 2150.6 2150.81 cada I
vegada 2150.81 2151.14 vegada I
va 2151.14 2151.21 va I
a 2151.21 2151.25 a I
menys 2151.25 2151.39 menys E
es 2152.24 2152.38 és B
a 2152.38 2152.45 a I
dir 2152.45 2152.64 dir I
no 2152.75 2152.91 no I
es 2152.91 2153.04 és I
un 2153.04 2153.14 un I
sistema 2153.14 2153.7 sistema I
que 2153.85 2153.92 que I
estigui 2153.92 2154.23 estigui I
cada 2154.23 2154.43 cada I
vegada 2154.43 2154.73 vegada I
sent 2154.73 2154.91 sent I
mes 2154.91 2155.04 més I
garantista 2155.04 2155.69 garantista E
es 2156.03 2156.15 és B
un 2156.15 2156.25 un I
sistema 2156.25 2156.66 sistema I
que 2156.66 2156.76 que I
cada 2156.76 2156.94 cada I
vegada 2156.94 2157.22 vegada I
esta 2157.22 2157.41 està I
